Datum,DAX_Kurs_return_5d,VIX_Kurs_return_5d,BrentOil_Kurs_return_5d,WTIOil_Kurs_return_5d,Lufthansa_Kurs_return_5d,Ryanair_Kurs_return_5d,EasyJet_Kurs_return_5d,Air France-KLM_Kurs_return_5d,Booking_Kurs_return_5d,Expedia_Kurs_return_5d,Airbnb_Kurs_return_5d,Marriott_Hotels_Kurs_return_5d,Hilton_Hotels_Kurs_return_5d
2024-04-10,-1.049674829050273,0.5998827206821685,0.31731972763774813,0.2060546416935866,0.04712293146165748,-0.1493168722461128,0.46299890616215955,1.129933124388182,-0.6078559430947332,-0.038234421696600164,0.00906172094620555,0.26116367358021214,-0.729548373567173
2024-04-11,-1.6150956220043224,-0.6204479982050883,-0.2525964097276251,-0.43209579536528436,-0.868702064253223,0.14165889042074267,-0.8032387179100876,0.09999388448711674,0.6529295408428415,0.19171431503778716,0.6976175510564911,1.0331376987402496,0.08867725887247693
2024-04-12,-0.9797258649734837,0.45462049037938557,-0.19963960050340898,-0.34528856679477615,-0.10345745866936058,-1.1099987553366832,-1.2813700447597682,-0.21403477668054013,-0.7958678135064768,-0.33235489891500253,-0.3924342137941582,-0.5919000601050391,-1.4454958019518667
2024-04-15,-1.1254528734667955,1.6455148101744486,-0.07859546513377218,-0.2842888926641488,-1.9079536092558231,-1.7196622580672374,-2.0775802627763973,-1.445849584475099,-1.1442427498576488,-0.626475376133405,-0.6697961397259071,-1.0232973094591775,-1.5477740060068228
2024-04-16,-1.1954018375435849,1.4042643219623372,0.1685363112459029,0.02774790192713735,-2.4337507092215094,-2.0060193578346186,-2.290308183620535,-1.0140601753695708,-1.1331832280687228,-0.7316457285933184,-0.8210844629614065,-1.4125279103802049,-1.6045952304817985
2024-04-17,-1.2478635606011772,0.9192036586605331,-0.8905998732384188,-0.9646698733519156,-2.892897472571827,-1.5972676912311792,-1.988437134041711,-1.4402419298113909,-1.3543736638472446,-0.5141748302863786,-0.3361859910527546,-2.252617290701422,-1.915217924278332
2024-04-18,-0.5716902411922109,1.2692408391698826,-0.739294704026373,-0.6385562308843308,-1.0390307022702763,-1.7127342637180265,-0.8660441040640711,0.08130170227475622,-1.8354628616655297,-0.810077855851559,-0.7299235502425799,-3.018104139179442,-2.415244699658118
2024-04-19,-0.8223406958007071,0.46101970757334076,-0.8805128619576158,-0.6972097637022416,-0.5428559741336428,-0.16317286094453448,0.2016474605536477,1.105633287512113,-1.171891554329964,-0.35196293072956275,-0.6368230436361189,-2.171527582176208,-2.229628699706531
2024-04-22,-0.7290754103649876,-0.8188237312176995,-0.8679040978566119,-0.7112866115785403,0.7555913243731689,0.3541173837965419,0.8722469062623099,1.8327591755729375,-0.4364333553663788,0.2558860555218022,0.020699284272013205,-1.6622842126378639,-1.987191475279968
2024-04-23,1.0254777718944847,-0.9992816560872362,-0.44929312970328483,-0.5564412849392555,1.3825981947547852,1.053844813066837,1.1923517776277741,1.131802342609418,0.2713760391248913,0.6890453037889038,0.4260744067876462,-1.007079367754135,-1.2901844550536
2024-04-24,0.8506053617025109,-0.8437806782741248,0.2114061091893159,0.02774790192713735,1.5208359299570313,0.24788813710864227,0.5886096784701265,1.0121723764503106,0.33496828941121637,0.826301526490825,0.441591157888723,0.5368686825659398,0.5280947281456223
2024-04-25,0.06950859617836042,-0.9916025954544899,0.5493209870962187,0.2318621961334674,0.010094966675341563,0.6935891069078732,0.0010754209006037369,-0.2925419419724543,0.32667364806952176,0.9528624591120769,0.24763176912526233,0.5498430359299741,0.7061345648338794
2024-04-26,1.200350182086459,-1.315402985468623,0.6375823358032454,0.19197779381728797,-0.03433859106823754,0.07930694127784506,-0.000950559297911838,-0.37665676192807673,0.6031616927926742,0.7728250760874791,1.0486840447183554,0.43956103233568294,1.2213136667403257
2024-04-29,0.6465875498118745,-0.914172067407632,0.4055810763447749,-0.07079003320695301,0.0026893737180783777,-0.24169013023559074,-0.4183024801921245,0.03830968318632701,0.15801594078839884,0.5339635976192008,0.5928794811242224,0.19629190676004096,1.0963069728953792
2024-04-30,-0.8514860974993693,-0.072675006402523,-0.1592915553801967,-0.4109805235508364,-0.0639609628972903,-1.119236081135631,-0.35144513364110985,-0.49067907342347594,-0.8981683900540431,-0.2040114179469724,-0.3924342137941582,-0.7086692403813474,-0.2219454349240568
2024-05-02,-0.8106825351212422,-0.5737337126892152,-1.246167020886727,-1.1007460694894688,0.6148850581851684,0.14858688476995352,0.2867386288913027,0.10747075737206097,-0.6078559430947332,-0.1148840006080626,-0.6426418252990226,-1.354143320242051,-1.5932309855868032
2024-05-03,0.08116675685782533,-0.8393012262383561,-1.7152130454440693,-1.5394744949674426,0.693878049729309,-0.04308762555821319,0.2117773615462257,0.6065520224420871,0.33496828941121637,-2.8885292281949355,-0.497172283726427,-1.2114254332376742,-1.4530719652151967
2024-05-06,-0.14616737639174085,-0.7125967257980431,-1.7379088208258762,-1.508974657902129,0.8740808116893798,0.1439682218704796,0.01323130209169732,0.7392665161498468,0.35155757209460553,-2.737012618718789,-0.3691590871425429,-0.7670538305195014,-0.646210577670542
2024-05-07,0.8098017993243838,-0.6850800918640358,-1.4958205500866026,-1.2133608524998578,0.33347252580916725,-2.024494009432514,-1.1962788764221133,-0.09253559230019669,0.45662302908940344,-3.2503865425909098,-0.39631340156942746,-0.8319255973396726,-0.725760291935508
2024-05-08,1.649189368245859,-1.1400644343542505,-1.2285147511453216,-0.8497089490288101,1.4912135581279786,-0.8721376160137775,-0.6330563812347777,1.6514450081130405,1.4077419029370475,-3.209387930615011,-0.18683726170488982,-0.3324129928243544,0.3311144832990399
2024-05-09,2.3778244107124173,-0.9244108149179603,0.06262269279747072,0.08405529343233184,0.7457172004301512,-1.6780942919719726,-1.0038107575631314,0.748612607256027,2.187438189056337,-3.237908704163462,-1.4863651664200768,0.04708684307364718,0.8728101566271413
2024-05-10,2.302046366295895,-0.5027024018363125,-0.050856184111563764,0.0371324671780031,0.5778570933988525,-1.8928621167975086,-0.7343553911605574,1.098156414627169,1.5072775990373823,-0.5373479587944952,-1.7307539962620377,0.5855225076810682,1.7554331768050973
2024-05-13,1.6258730468869291,-0.00420338242720236,0.00966588357325463,0.18493936987913864,0.75065426240166,-2.17921921656489,-0.7951347971160253,1.6813524996528175,0.8685902157269004,-0.6674739881093035,-1.6454118652061147,-0.13131051568182364,0.8652339933638113
2024-05-14,0.7107074335489318,0.035471764175319886,-0.23746589280642044,-0.11536671814856532,1.2665772384243286,-0.013066316711632853,0.4731288071547375,2.5019392987754445,1.0261884012190972,-0.0631900985514949,-1.6958413062846145,-0.2415925192761147,0.7932604423621754
2024-05-15,0.978845129176625,-0.32736385072194,-0.2500746569074243,-0.11536671814856532,0.05452852441892067,-0.6850817685850846,0.06388080705458721,0.9336652111583963,0.7441705956014818,-0.006148551454592642,-1.5911032363523459,-0.1345541040228322,0.5243066465139571
2024-05-16,-0.02958576959709151,-0.19298028964888075,-0.1845090835822044,-0.016828783014474952,0.017500559632604745,-0.758980374976667,-1.086875945702271,0.8345966454328856,-0.585736899516881,-0.006148551454592642,-0.08597837954789021,-0.030759277110558265,0.19095546292743318
2024-05-17,-0.4026469113399694,-0.34208205026803695,0.36271127840136186,0.5321682841611713,0.05452852441892067,-0.763599037876141,-1.433318559648438,0.1373782489118378,-0.9645255207875998,0.03306751217452769,-0.19265604336779366,-0.5951436484460477,-0.9492571082037455
2024-05-20,-0.11119289435334605,-0.7388335162932594,0.10549249074088375,0.1943239351300044,-0.5700098149769413,-1.1492573899822114,-1.9924890944387421,-0.34301083394582776,-0.08252865812074373,0.10793454273921191,-0.46419918763663875,0.16061243500894679,-0.3355878838740082
2024-05-21,-0.1578255370712058,-0.8002660013552294,0.15340579432469828,0.36559225095830433,-1.300694986760242,-1.3178385858130084,-2.434152777715142,-1.051444539794292,0.10548321229099991,-0.43039505798780336,-0.44868243653556183,0.10547143321180127,-0.1461838022907559
2024-05-22,-0.7757080530828473,-0.13922686521965708,-0.2601616681882274,-0.32417329498032826,-1.1353034107146975,-0.9622015425535185,-2.555711589626078,-0.42899487212268617,-0.018936407834418682,-0.21292415968086337,-0.5165682226027731,-0.20266945918401194,-0.26740241450403734
2024-05-23,-0.33852702760291226,0.12378096145190165,-0.5779025235335239,-0.7065943289531075,-0.9081985600252933,0.14165889042074267,-1.7878650943886671,-0.5411479653968494,-0.1267667452764481,-0.6175626343995139,-0.9161245634555021,-1.0784383112563232,-1.32806527137025
2024-05-24,-0.22777450114799538,-0.08867304938741101,-0.5577285009719177,-0.6925174810768088,-1.0785271980423465,-0.6342764766908718,-1.4880200250083588,-0.24394226822031695,0.3930307788030784,-0.7316457285933184,-0.2644210172102741,-0.2934899327322516,-0.44544225119229447
2024-05-27,-0.1753127780904032,-0.17250279462822415,-0.479554163545694,-0.6197871003825992,-0.6070377797632571,-0.09620224890216299,-0.8559142030714932,-0.4757253276535875,-0.060409614542891545,-0.7779919856095515,-0.35752152381673524,-0.6437974735611761,-0.6954556388821875
2024-05-28,-0.3443561079426447,0.5154130537219599,0.4081028291649757,0.16147795675197427,0.05452852441892067,0.03542964373284306,-0.15897701478212828,0.05700186539868754,-0.4889660838637777,-0.4072219294796867,0.2864236468779544,-0.7021820636993302,-1.3356414346335803
2024-05-29,-0.8398279368199044,0.9793563002837121,0.524103458894211,0.49463002315770843,-0.6317230896208011,-0.7127937459819281,-0.5054196287282952,-0.670124022662137,-0.9119927922902009,-0.43752525137491616,0.42413481290001154,-1.1984510798736399,-1.7409661692217402
2024-05-30,-0.7990243744417772,0.7950588450978022,0.15340579432469828,0.3092848594531098,-0.4885482924470463,-1.430995826850119,0.05375090606200922,-0.24768070466278908,-0.2428917240601721,-0.3145294154472206,0.5114165378435689,-0.660015415266219,-0.9303167000454204
2024-05-31,-0.8048534547815096,0.47445806368064675,-0.15424804973979517,-0.22798150115895427,0.2421368793362547,-0.2809487648811188,-0.0029765394964274355,0.22896994175240443,-0.3949601486579059,0.2594511522153586,-0.04330731401992885,-0.9681563076620321,-0.7598530266204933
2024-06-03,-0.7115881693457902,0.5762056170645343,-1.1553839193594992,-1.063207808486006,-0.02199593613946557,0.04235763808205389,0.6777528072048127,0.7953430627869283,-0.4889660838637777,0.45374892201418193,0.13319572975482044,-1.3508997319010425,-1.2144228224202989
2024-06-04,-1.0438457487105408,0.06234847638993174,-2.0077363725873583,-1.9406646594419537,-0.5329818501906253,0.43956264743680895,0.8297013220934822,0.27756961550454173,-0.173769712879384,0.5571367261273173,-0.09567634898606325,-0.7281307704273987,-0.18406461860740636
2024-06-05,0.13362847991541757,-0.7957865493194608,-1.5664296290522242,-1.5347822123420096,0.2989130920086058,0.8529329769397226,1.247053242987695,0.9710495755831173,0.4593879095366349,0.6694372719743438,-0.21593117001940892,0.387663618879546,0.9069028913121269
2024-06-06,0.2968427294279266,-0.8924147289481843,-0.6132070630163347,-0.7183250355166896,0.12611592300579813,0.5504105570241824,0.4447650843755191,0.7504818254772632,0.15248617989393579,1.6106227990732316,0.09246425811449369,0.20926626012407523,0.6265848505689133
2024-06-07,-0.006269448238161653,-0.40351453533000686,-0.6182505686567361,-0.45321106717973225,-0.44411473470346713,-0.10543957470111077,0.02133522288575971,0.021486719195202536,0.07783440781868464,1.4591061895970845,0.125437354204282,-0.23510534259409757,0.03185603439750128
2024-06-10,-0.5483739198332811,-0.2371348882871717,1.051149798316171,1.104626764463982,-0.8020517276378544,-0.7936203467227213,-0.7829789159249316,-0.8607842812282144,-0.007876886045492576,1.3040244834273815,0.13513532364245504,0.39739438390257165,1.005393013735418
2024-06-11,-0.3035525455645175,-0.20769848919497774,1.4319344741664868,1.4823555158113284,-0.5848210008914675,-1.4610171356966992,-1.2084347576132068,-1.1093903046526095,-0.284364930768645,1.1400300355237876,-0.01615299959304434,0.07303554980171569,0.75916770767719
2024-06-12,-0.017927608917626597,-0.3555204063753429,1.3461948782796607,1.3955482872408203,-0.2639119727433963,-0.8859936047121992,-1.0504083021289903,-0.6215243489099996,0.13589689721054662,1.2701560648385959,0.3659469962709734,0.30333032201332344,1.251618319793646
2024-06-13,-1.3994196494342213,-0.38239711858995473,0.9099316403849281,0.9450891551992643,-1.5179257135066289,-1.0545748005429965,-0.8903558664462584,-0.9710681562811415,0.14142665810500968,0.309362505925148,-0.22368954556994736,0.9552915785560441,1.7024000339617866
2024-06-14,-1.9356950406896083,0.17369485556475223,0.9502796855081405,0.900512470257652,-1.5277998374496464,-0.8698282845640406,-0.7971607773145409,-1.2888352538912706,0.07783440781868464,0.072283575803648,-0.19653523114306282,0.9455608135330182,1.2591944830569761
2024-06-17,-1.5393175775878005,-0.05155758966247085,0.8090615275768975,0.7738208393709645,-1.3155061726747685,-0.32020739952664695,-0.5236534505149355,-1.3654732009619488,0.9432419878021515,-0.05249480847082572,0.08276628867632063,1.4385862413663195,1.5433006054318548
2024-06-18,-0.9505804632748213,-0.3305634593189176,1.0486280454959704,1.0975883405258327,-0.7452755149655033,-0.11005823760058468,-0.43248434158173366,-0.5131096920783086,1.0897806515054222,0.10258689769887733,-0.16550172894090912,1.2245094108597545,1.5963337482751654
2024-06-19,-1.9531822817088056,0.08154612797179735,0.8342790557789053,0.9098970355085177,-1.0760586670565921,-0.6550604597385044,-0.5378353119045446,-1.088828904219013,0.4345039855115512,-0.1558826125839611,-0.3691590871425429,0.6633686278652737,0.6834060750438891
2024-06-20,-0.22777450114799538,0.6613152057441386,0.9023663819243259,1.0530116555842204,-0.6243174966635379,-1.2254653278235308,-0.2886397474871264,-0.8663919358919226,0.5755128883203589,0.14536805802155403,0.13125613586718582,0.2481893202161779,0.8387174219421559
2024-06-21,0.3318172114663214,0.21656961076425207,0.7989745162960945,0.6752829042368741,-0.6712195853928714,-0.7266497346803498,-0.051600064260801735,-0.5897476391489868,0.6750485844206937,0.2933195708041443,0.3737053718215118,0.32603544040038335,0.7326511362555348
2024-06-24,0.6349293891324096,0.23448741890732663,0.5266252117144117,0.37263067489645363,-0.28612875161518586,-0.5742338589977112,0.10237443082638353,-0.004682335902102208,-0.060409614542891545,0.4359234385464,-0.24890426610919722,-0.09887463227173802,0.1606508098741128
2024-06-25,-0.04707301061628892,0.2242486713969983,-0.09624773487517754,-0.220943077220805,-0.6144433727205203,0.03312031228310611,0.40019352000817604,-0.8981686456529355,0.03083144021574876,0.5945702414096595,0.37176577793387716,0.01140737132255302,-0.43028992466563437
2024-06-26,0.0869958371975578,0.07322714561965556,-0.023116903089355333,-0.19982780540635703,-1.1525831276149785,-0.7104844145321911,0.005127381297634932,-1.5150106586608332,-0.1931238760100047,0.2505384104814676,0.25151095690053155,-0.4297206430546112,-0.7863695980421487
2024-06-27,-0.3326979472631798,-0.5577356697043273,0.1987973450883121,-0.12944356602486393,-0.5403874431478884,0.7328477415534014,-0.033366242474161374,-1.7916549554037684,0.0031826357434334976,-0.26818315843098744,0.3834033412596848,-0.45566934978267964,-0.744700700093833
2024-06-28,0.04036319447969809,-0.4252718737894546,0.34505900865995653,0.22716991350803453,-0.029401529096728763,0.3541173837965419,0.2826866684942715,-2.1804523454208677,-0.44749287715530484,-0.39296154270546124,0.16228963806933952,-0.4589129381236882,0.13792232008412258
2024-07-01,-0.3035525455645175,-0.5897317556741033,0.17357981688630442,0.49463002315770843,-0.18985604317076443,-0.4749326066590225,-0.3777828762218126,-2.5842034812078554,-0.9258171945263585,-0.9402038851663674,0.3174571490801082,-1.0362716628232118,-0.7560649449888284
2024-07-02,-0.23360358148772786,-0.46046756835620817,0.36523303122156264,0.567360403851918,-0.23182106992858917,-1.0476468061937856,-0.9612651733943042,-2.05147628815558,-0.9341118358680531,-1.100633236376405,0.3349134940688196,-0.8676050690907668,-0.17648845534407626
2024-07-03,0.5125187019980278,-0.29152823443579085,0.6174083132416394,0.8559357853160398,0.9654164581622925,0.568885208622078,0.11047835162044592,-1.0121909571483347,-0.7101565196422995,-0.5872593125042845,0.24763176912526233,-0.4037719363265427,0.27808134045572924
2024-07-04,0.5766385857350851,-0.135387334903284,0.27697168251453586,0.6072448061680974,1.5430527088288208,0.14165889042074267,0.14897197539224222,-0.6084398213613472,-0.8954035096068117,-0.21114161133408518,0.03815562926072467,-0.5043231748978081,-0.08178641455245012
2024-07-05,0.5766385857350851,-0.03619946839697836,0.03740516459546305,0.4594379034669618,1.4220946905268554,0.34257072654785714,0.22595922293583484,0.36168443546016416,-0.4751416816276201,-0.48921915343148376,0.005182533170936331,-0.3324129928243544,-0.9265286184137553
2024-07-08,0.3842789345239136,0.022033408068013967,-0.24755290408722352,-0.3030580231658803,1.3529758229257325,0.9268315833313049,0.8904807280489503,1.1131101603970572,0.45385814864217183,0.28440682907025333,-0.06270325289627493,-0.17672075245594346,-0.20679310839739662
2024-07-09,0.04036319447969809,0.19865180262117754,-0.4619018938042887,-0.40394209961268707,0.97529058210531,1.0492261501673632,0.8519871042771536,0.3317769439203873,0.174605223471788,0.6747849170146782,-0.3420047727156584,-0.5594641766949536,-0.3280117206106781
2024-07-10,-0.0878765729944162,0.34583379808214715,-0.6535551081395468,-0.5048261760594939,0.05699705540467507,0.18322685651600773,0.5602459556909081,-0.15795823004345855,0.2603165173359652,0.6052655314903286,-0.21787076390704352,0.09249707984776703,0.38793570777401554
2024-07-11,0.0753376765180929,0.38294925780708733,-0.5602502537921186,-0.3593654146710748,-0.774897886794556,0.6127625061670801,1.4354694014496454,-0.18599650336199935,-0.11847210393475353,0.4893998889497459,-0.9607352228710981,-0.27727199102720884,-0.1386076390274258
2024-07-12,0.6699038711708044,-0.06691571092796332,-0.43920611842248175,-0.274904327413283,-0.7304643290509769,0.07468827837837116,1.0525591439301976,-0.6308704400161799,0.4206795832753936,1.0134691029025356,-0.832722026287214,0.017894548004570146,0.846293585205486
2024-07-15,0.1802611226332773,0.33111559853605016,-0.2652051738286289,-0.1270974247121475,-1.1155551628286624,-0.1885755068916409,0.8013375993142638,-1.0794828131128327,0.4593879095366349,0.8441270099586069,-0.7105276113662339,0.6958045112753592,1.2175255851086606
2024-07-16,0.7107074335489318,0.29144045193352797,-0.27781393792963277,-0.1951355227809242,-1.2513243670451544,0.17398953071705991,0.9958316983717611,-0.6626471497771929,0.7275813129180928,1.3931519007662914,-0.2566626416597357,2.1781243831162715,2.009234646126655
2024-07-17,-0.09953473367388112,0.7547437767758844,-0.0004211277075484361,0.2060546416935866,-0.342904964287537,0.0862349356270559,0.2381151041269284,0.16541652223037862,-0.2594810067435612,0.6747849170146782,-0.596091571995792,0.44604820901770004,-0.2787666593990325
2024-07-18,-0.7582208120636498,1.434340642773927,-0.08616072359437449,0.04886317374158529,0.41493404833906233,-1.163113378680633,-1.1476553516577388,0.4738375287343274,-0.29818933300480255,0.5125730174578624,0.011001314833840158,0.358471323810469,0.10761766703080218
2024-07-19,-1.982327683407468,2.028187998372969,-0.7115554230041644,-0.6010179698808678,-0.2565063797861331,-1.0892147722890508,-1.4819420844128122,0.36355365368140025,-0.6631535520393637,0.41453285838506165,0.05367238036180152,-0.07616951388467809,-0.5287800470889256
2024-07-22,-0.7698789727431148,0.8161762618378544,-0.7292076927455698,-0.6174409590698828,-0.14048542345567652,-4.347681447867885,-2.8515046986093546,0.144855121796782,-1.4649688817365056,0.10793454273921191,0.28448405299031976,-0.7151564170633645,-0.7484887817254983
2024-07-23,-0.0703893319752188,0.6856322310811682,-0.8199907942727974,-1.1124767760530512,0.1977033215926756,-4.94117963045028,-2.7218419659043565,-0.0607588825391838,-1.5976831432036187,-1.0489393343198374,-0.42734690377158113,-1.853655924757369,-1.5174693529535024
2024-07-24,-0.3501851882823772,1.5168905445759489,-0.9990352445070518,-1.4972439513385467,-0.5601356910339237,-4.925014310302122,-2.0249047776149918,-0.7972308617061886,-1.5313260124700623,-1.0792426562150668,-0.5999707597710612,-1.8633866897803946,-1.1613896795769882
2024-07-25,-0.373501509641307,0.9595187269824509,-0.8124255358121951,-1.2931296571322168,-0.16270220232746607,-3.6941406475923277,-0.5905107970659501,0.04391733785003517,-2.1617187544388496,-1.3038437479091194,-1.0092250700619634,-1.6006560341587015,-1.2750321285269397
2024-07-26,0.5941258267542824,-0.1072307792498811,-0.4593801409840879,-0.8778626447814074,0.6395703680427124,-2.495597625178852,0.08819256943677435,0.42710707320342595,-2.111950906388682,-1.4660556474659354,-1.1391778605334821,-1.1984510798736399,-0.8848597204654398
2024-07-29,-0.4667667950770265,0.6683543446574892,-0.8023385245313921,-1.175822591496395,0.6593186159287474,0.6219998319660278,1.220715500406992,0.5074834567165762,-1.3488439029527817,-0.9722897554083749,-1.3835666903754427,-0.8254384206576556,-0.6689390674605323
2024-07-30,-0.6532973659484655,1.2346850663225244,-0.7418164568465736,-0.6878251984513759,0.9160458384472044,1.5295670917126483,1.3584821539060525,0.815904463220525,-1.6557456325954807,-0.708472600085202,-1.3777479087125386,-0.6989384753583215,-0.5931774348272313
2024-07-31,0.19191928331274222,-0.6524440841748643,-0.3055532189518411,0.0887475760577647,0.4717102610114134,1.4348845022734336,0.3414400942512238,0.7747816623533319,-0.9175225531846639,-0.2664006100842093,-0.7338027380178492,-1.2925151417628882,-0.2560381696090422
2024-08-01,-0.8806314991980315,-0.011882443059948601,-0.8729476034970135,-0.5986718285681514,-0.7230587360937136,0.44187197888654595,-1.2692141635686747,-0.84396131723709,-0.22353756092955143,-0.6407357629076306,-0.7900509607592527,-2.3012711158165504,-1.062899557153697
2024-08-02,-2.5885520387396443,2.6764287001206317,-1.341993628054356,-1.1148229173657676,-1.4216530050622074,-0.9160149135587795,-1.6257866785074193,-0.8047077345911329,-3.0409507366584743,-1.6229199019824163,-1.748210341250749,-3.3684116800083665,-2.13871474054657
2024-08-05,-3.3171870812062028,8.412686992782074,-1.0999053573150825,-0.8966317752831389,-1.118023693814417,-0.3710126914208598,-1.5812151141400765,-1.0832212495553049,-2.9939477690555383,-2.3983284328309318,-2.176860590417997,-3.9133345212978043,-3.051642413777846
2024-08-06,-3.5386921341160362,3.567839655238591,-0.6888596476223575,-0.48840318687047873,-0.9230097459398197,-1.1538760528816852,-1.6460464804925752,-0.8719995905556307,-2.5156234516844846,-1.6781789007325405,-1.2943453715442506,-3.4203090934645037,-2.282661842549842
2024-08-07,-3.0082458232003817,4.437493271897103,-0.7468599624869752,-0.8145168293380636,-0.5551986290624149,-0.8906122676116731,-1.5406955101697644,-0.9748065927236137,-3.303614379145469,-2.1665971477497665,-3.7944818927052597,-2.0125917534667885,-2.233416781338196
2024-08-08,-1.4926849348699407,1.7331840857316345,-0.11390000461658291,-0.0449824787670722,-0.29106581358669464,0.3979946813415439,-0.5033936485297795,-0.6028321666976392,-2.2889032550115,-0.6674739881093035,-3.0419194643030325,-0.6665025919482361,-0.9341047816770854
2024-08-09,0.01121779278103573,-0.8828159031572516,0.9351491685869359,1.0530116555842204,0.2520110032792723,1.1600740597547365,0.2482450051195064,-0.5261942196269609,0.6971676279985459,2.088345756009788,-2.095397647137344,0.42658667897164865,-0.01738902681414432
2024-08-12,1.1070848966507394,-3.0201544459382887,1.981676588970254,2.2823897034476333,-0.23428960091434356,0.6243091634157648,0.3941155794126292,-0.15048135715851432,0.19948914749687166,2.1952986568164796,-1.9150154155873254,0.2871123803082807,0.4409688506173262
2024-08-13,1.3460771905797706,-2.27144603424553,1.386542923402873,1.6442392663887626,-0.562604222019678,1.3101806039876382,0.2907905892883339,-0.48320220053853175,0.9625961509327722,1.826311149033393,-2.1225519615642283,-0.046977218815601046,-0.6272701695122167
2024-08-14,0.7048783532091992,-2.7360292025266775,0.4610596383891918,0.5392067080993207,-0.43917767273195835,0.6843517811089255,0.5582199754923924,-0.30001881485739856,1.9773072750667415,2.332554879518401,0.44934953343926143,0.12493296325785266,0.5280947281456223
2024-08-15,1.4626587973744198,-2.359115309802716,0.5972342906800332,0.600206382229948,0.04959146244741188,0.03312031228310611,0.5420121339042678,0.31495397992926283,1.6952894694491258,2.0010008870176565,0.6122754200005686,0.6925609229343508,0.75916770767719
2024-08-16,1.777429135719973,-1.806222944244987,0.007144130753053863,-0.06609775058152013,-0.1972616361280276,-0.4171993204155987,-0.13669123259845675,0.20653932309757178,1.156137782238979,-0.011496196494927216,0.10216222755266673,0.25467649689819505,0.8614459117321462
2024-08-19,2.0921994740655263,-1.929087914368927,-1.4226897183007805,-1.675550691104996,0.3235984018661497,0.28252810885469654,-0.06375594545189531,-0.0607588825391838,1.8556525353885542,1.0509026181848777,0.8372683109661831,1.4548041830713623,1.3842011769019227
2024-08-20,1.590898564848534,-0.8476202085904978,-1.0923400988544802,-1.2978219397576496,0.41493404833906233,-0.26478344473296017,0.17125775757591374,-0.04767435499053142,0.7884086827571862,0.2487558621346894,-0.025850969031217384,0.87420187003083,1.0697904014737236
2024-08-21,1.6433602879061264,-0.02532079916725452,-1.1730361891009047,-1.546512918905592,0.3433466497521849,0.17168019926732297,0.17530971797294495,-0.01776686345075458,1.0234235207718656,0.42166305177217445,0.13513532364245504,0.9779966969431041,1.3084395442686216
2024-08-22,0.8039727189846512,0.917923815221742,-1.1881667060221093,-1.5535513428437413,0.10143061314825418,-0.23707146733611684,0.325232252663099,-0.48320220053853175,0.7579949978376395,-0.03110422830948737,-0.6659169519506379,0.19304831841903242,0.6758299117805591
2024-08-23,0.7981436386449188,0.4015069876695574,-0.20972661178421204,-0.5634797088774048,0.6617871469145019,0.6058345118178692,0.42855724278739443,-0.18973493980447145,1.3607389353341115,0.8120411397165994,-0.01615299959304434,0.4655097390637514,0.5849159526205979
2024-08-26,0.4250824969020409,0.5986028772433776,1.222628990089823,0.95447372045013,0.33100399482341286,0.16244287346837522,0.5724018368820017,0.20467010487633572,0.4593879095366349,0.0669359307633134,-0.6639773580630033,-0.2934899327322516,-0.11209106760577049
2024-08-27,0.838947201023046,-0.2377748100065672,0.7661917296334846,0.4641301860923946,0.8222416609885375,1.2570659806436884,1.7373404510284691,0.7187051157162503,1.0787211297164963,0.8191713331037122,-0.21205198224413968,0.42658667897164865,0.8159889321521657
2024-08-28,0.8622635223819759,0.2735226437904534,0.8620183368011136,0.8371666548143082,0.8321157849315551,1.4002445305273792,1.2754169657669134,0.6289826410969197,0.929417585565994,0.7211311740309114,-0.1305890389634862,0.18007396505499815,-0.12724339413243066
2024-08-29,1.1304012180096694,-0.7497121855229834,0.8872358650031213,0.9239738833848165,1.3900037877120484,1.6404150013000218,1.3686120548986307,1.0159108128927827,0.6446348995011469,0.89047326697484,0.08858507033922447,0.822304456574693,0.08110109560914688
2024-08-30,0.664074790831072,-0.40351453533000686,-0.0710302066731699,-0.40863438223812,0.8716122807036255,1.1577647283049997,1.1153645300841812,1.4794769317593237,0.3100843653861326,-0.027539131615930995,-0.029730156806486593,1.133688937311515,0.17580313640077297
2024-09-02,0.7923145583051862,-0.5123012276272453,-0.8149472886323958,-1.1805148741218277,0.7975563511309935,1.4903084570671201,1.1113125696871502,1.3448932198303278,0.5533938447425069,0.10436944604565551,0.16228963806933952,1.221265822518746,0.4977900750923019
2024-09-03,0.01121779278103573,2.136974690670208,-1.8387789336339069,-1.6192432995998016,0.04712293146165748,0.6012158489183953,0.27458274770020913,1.0028262853441303,-0.7378053241146149,-0.6656914397625252,-0.398252995457062,0.21575343680609235,-0.733336455198838
2024-09-04,-0.7815371334225797,1.51817038801474,-1.9093880125995284,-1.6825891150431453,-0.23182106992858917,0.10470958722495148,0.37790773782450454,0.7373972979286108,-0.9589957598931368,-0.7655141471821041,-0.48747431428825394,0.07952272648373278,-0.7598530266204933
2024-09-05,-1.2303763195819797,1.6813504264605976,-2.2876509356296437,-2.097856127393955,0.09896208216249978,0.6104531747173432,0.0679327674516184,0.8383350818753577,-1.0308826515211564,-0.8760321446823524,-0.17907888615435139,-0.5497334116719279,-0.5552966185105808
