Price,Close,High,Low,Open,Volume
Ticker,EZJ.L,EZJ.L,EZJ.L,EZJ.L,EZJ.L
Date,,,,,
2023-12-19,501.9026184082031,507.32238065373883,489.9097245919928,494.8068168003775,3467929
2023-12-20,507.8990478515625,513.69560079694,498.80443092043157,507.6991540950301,18234925
2023-12-21,516.8937377929688,523.0900784898278,504.7009501634744,510.29764006716863,8382604
2023-12-22,517.6932373046875,520.0918404099506,512.8960920931721,514.695013922614,1023127
2023-12-27,513.2958984375,520.8914354527261,505.90031621098814,515.6945019157862,1685878
2023-12-28,510.0977783203125,517.4933905681961,507.89909927337857,516.6938764601307,1257336
2023-12-29,509.697998046875,512.2964340294693,504.700958850337,509.89789181453926,1012068
2024-01-02,503.3017883300781,510.69740015810237,496.9055843301519,505.3006039862742,3335220
2024-01-03,481.414794921875,499.40413702068605,475.118506887586,496.9056172847401,5627714
2024-01-04,496.90557861328125,498.4046903381811,480.0155621131378,481.1149168112989,3442805
2024-01-05,498.9043884277344,502.5022321259273,482.214265885371,491.3088830102605,2493158
2024-01-08,508.6985778808594,511.6968013261297,498.19579846812104,501.7027231752287,2571630
2024-01-09,515.6943969726562,516.0941844706879,501.9025822766775,510.69735824230105,4444489
2024-01-10,508.8984680175781,516.4939429585372,506.49986487884803,515.4945351505684,5142228
2024-01-11,513.8955078125,533.6837702395576,513.8955078125,525.8884015257485,10985505
2024-01-12,502.7021179199219,523.4897877335081,495.20655950163274,517.8931285141232,5452195
2024-01-15,502.3023681640625,504.5010470321688,496.00608070199496,498.30473694986307,2336121
2024-01-16,494.80682373046875,500.4224843827538,493.5075752491455,499.0043183252273,3887540
2024-01-17,493.3077087402344,494.90676736084987,484.59287128236167,489.7098344687261,3271143
2024-01-18,498.1048278808594,502.70210973579947,491.30886722538605,496.5057693444231,2448844
2024-01-19,494.7068786621094,506.69977269028175,492.3083059563763,503.90144295017757,1922709
2024-01-22,498.8044738769531,507.09954699582266,497.3053620723737,498.7045269900796,46267029
2024-01-23,507.8990478515625,511.89667898616904,498.1048332720734,502.70211517677194,6204107
2024-01-24,519.8919677734375,538.081202563475,514.2952473001111,531.6849680222487,13647669
2024-01-25,535.8825073242188,541.4791669467999,518.0570701775291,521.6909034967271,7745882
2024-01-26,528.48681640625,539.4803018727148,527.8871961440466,537.28159257962,4293050
2024-01-29,546.8759765625,550.6737141152162,519.0924510991392,523.09008241758,13094261
2024-01-30,553.871826171875,559.0687590368792,546.6760776664087,549.8741948909507,6839491
2024-01-31,555.8706665039062,557.869482233155,550.6737334080563,553.8718507746574,6158229
2024-02-01,558.4690551757812,570.2620547781122,553.272122520802,567.2638314385869,7748883
2024-02-02,574.859375,581.8552295542444,568.6630344807241,572.4607718960833,6384180
2024-02-05,568.0634155273438,579.8564153178781,563.266209308337,574.6594825799615,3992429
2024-02-06,566.8641357421875,570.4619795456015,552.8724260637788,568.0634373429966,2799355
2024-02-07,566.46435546875,569.4625790096915,558.269198923707,565.2650538525705,3533212
2024-02-08,557.8694458007812,571.8541401054898,557.8694458007812,564.6654066366054,2125553
2024-02-09,549.4744262695312,558.0693704186604,526.8878331547555,557.6695828772071,3460915
2024-02-12,546.4761962890625,553.6719449576286,541.8789446114025,550.4738276605977,2496194
2024-02-13,553.0723266601562,557.2697908163016,540.6796449637836,544.6772763498375,3375425
2024-02-14,561.6671752929688,565.2650189201523,553.2721254975266,554.2715332827454,2312245
2024-02-15,567.863525390625,577.2579221315802,563.8658941819602,566.6642238282233,2192630
2024-02-16,560.6678466796875,572.4608480107577,554.671399121616,570.4620321580672,1818314
2024-02-19,566.8641357421875,566.8641357421875,557.2697839347278,559.468493369709,2056345
2024-02-20,558.0693359375,566.0645982804498,553.2721297325215,562.066967108975,2533270
2024-02-21,556.070556640625,568.2632837101055,553.0723330663564,556.6701769558728,2056990
2024-02-22,555.7156982421875,562.3122990355699,548.719277580865,562.3122990355699,2732381
