Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Date,,,,,
2023-11-06,186.246337890625,187.45445483846046,184.47311288238,187.3472817350328,1543700
2023-11-07,189.50045776367188,190.19221404795522,184.57052535422932,186.88935319367786,2057200
2023-11-08,187.62985229492188,190.8255407393892,187.10372433481012,190.37735821287072,1511400
2023-11-09,189.39328002929688,190.3870654884863,187.3277785623957,188.19490086374267,1490100
2023-11-10,192.52078247070312,192.686410909433,188.8087044030451,189.70506927915847,1165700
2023-11-13,192.62796020507812,193.33919172184085,191.19574470243631,192.1700401536719,1075600
2023-11-14,197.15843200683594,198.9024143577564,194.83960402972275,194.85909410177226,1853400
2023-11-15,195.9990234375,198.5516728835099,195.81390491433388,198.16196063115873,1516200
2023-11-16,198.44448852539062,198.60037936411442,195.90159169323078,196.18413083017012,1284200
2023-11-17,200.48077392578125,201.07509473017095,198.56141074766543,199.73056228529003,1295300
2023-11-20,201.64019775390625,202.02990999671158,199.59417131275555,199.59417131275555,1292800
2023-11-21,202.3727569580078,202.90997223194952,201.30810344493378,201.30810344493378,1109800
2023-11-22,205.06858825683594,205.8402288349394,203.40811681466252,204.1211398937572,1241200
2023-11-24,204.07228088378906,205.53740524150015,203.79879219600426,204.8146200969327,710200
2023-11-27,202.68528747558594,204.4239004284001,201.97226449930068,203.32994573557724,1544500
2023-11-28,199.90155029296875,202.6852773426477,199.79410725500833,202.43132784565674,1345200
2023-11-29,197.77227783203125,201.1225370996911,197.5866930018087,199.9602025558911,1296100
2023-11-30,197.98715209960938,198.61227128268632,196.26807807215204,197.78204301829652,1385700
2023-12-01,204.41415405273438,204.6388022864637,198.03598038959782,198.03598038959782,1475000
2023-12-04,204.7364959716797,208.1746589336114,203.2420701904571,204.04299715821537,1462700
2023-12-05,197.99693298339844,203.5839274072391,197.53785944427597,202.40206864789448,1539300
2023-12-06,200.01878356933594,202.9001919326429,199.54994793053748,200.14576578768362,1196500
2023-12-07,203.1932373046875,203.30068036700536,200.5462539847022,201.54252793999402,1248700
2023-12-08,204.5313720703125,204.94162004149885,202.36298664097652,202.85136146913297,1276300
2023-12-11,211.4467315673828,212.27697461961804,206.56298397544575,207.10996132110031,2065500
2023-12-12,211.82766723632812,212.67744946791314,210.58720605571844,211.46627467706554,1546300
2023-12-13,212.9998016357422,213.82026775825415,209.366291774313,211.9546723646245,1556600
2023-12-14,214.97280883789062,216.59421669768713,213.26349709394046,214.1523427777583,1729200
2023-12-15,215.9984130859375,216.98492484909295,214.03515169050343,215.334230489916,3845000
2023-12-18,216.9556427001953,217.46355672693156,214.30865930935596,216.3305234765268,1440200
2023-12-19,216.2425994873047,219.00680272226668,215.69562208041773,218.29377966714733,1525300
2023-12-20,211.68118286132812,215.55888011873787,211.31001322938948,215.40259659960404,1874600
2023-12-21,216.68214416503906,217.07285297716092,213.45886725911566,213.45886725911566,1214500
2023-12-22,217.44398498535156,217.93235977143243,215.75421239863624,217.1021315775044,995000
2023-12-26,218.2547149658203,218.54774285324268,216.47703828242157,217.06307915324885,1118600
2023-12-27,219.22169494628906,219.29005967204822,217.69796786917732,218.73332011880368,1329600
2023-12-28,218.8700408935547,219.52446130339663,218.03979781467206,218.66491693034314,971000
2023-12-29,220.26678466796875,221.36075429379676,219.16306781614531,219.4853969546827,2008700
2024-01-02,216.68214416503906,221.89798384872358,215.4612070721906,220.25705154986352,1524700
