Price,Close,High,Low,Open,Volume
Ticker,PEJ,PEJ,PEJ,PEJ,PEJ
Date,,,,,
2024-03-19,44.446380615234375,44.47617585909183,44.02923204596857,44.11861777754095,33000
2024-03-20,45.399871826171875,45.45946610994712,44.38679173488748,44.38679173488748,245500
2024-03-21,45.49919891357422,45.628314187841184,45.43960462550141,45.49919891357422,29200
2024-03-22,45.270755767822266,45.46939579929355,45.17143196327089,45.46939579929355,18400
2024-03-25,45.111839294433594,45.3601431314716,45.111839294433594,45.25089262578021,25000
2024-03-26,45.270755767822266,45.459465313246284,45.23102624600172,45.32041577569009,37500
2024-03-27,45.966007232666016,45.966007232666016,45.409809036738004,45.409809036738004,29300
2024-03-28,45.86668395996094,46.085192543635955,45.807089676554355,46.0454630213649,20500
2024-04-01,45.807090759277344,46.04546410972222,45.76736502488309,45.97593933851244,16300
2024-04-02,45.28068542480469,45.32041494589781,45.03238160119615,45.32041494589781,31100
2024-04-03,45.92627716064453,45.99580192857192,45.22109141781347,45.22109141781347,28700
2024-04-04,44.92313003540039,46.22424351394357,44.92313003540039,46.095124456972805,26300
2024-04-05,45.419734954833984,45.50912448287588,45.03238159625766,45.03238159625766,14900
2024-04-08,45.34028244018555,45.69783678513501,45.34028244018555,45.499196745323935,91400
2024-04-09,45.30055618286133,45.459470499457424,44.873473246606295,45.459470499457424,36000
2024-04-10,44.833740234375,45.08204407155148,44.585436397198514,44.585436397198514,27000
2024-04-11,45.270755767822266,45.38994054446818,44.65495954605093,44.90326337420577,59400
2024-04-12,44.208011627197266,44.863533577963715,44.14842113364668,44.81387357039966,21500
2024-04-15,43.69154739379883,44.92313237597481,43.62201882964132,44.48611896114077,40800
2024-04-16,43.314117431640625,43.443236474332075,43.05587934625773,43.26445742716406,71200
2024-04-17,43.115478515625,43.83059478541462,42.96649469648019,43.741205251690914,114700
2024-04-18,43.09561538696289,43.71140787105332,43.065820137531176,43.27439446118528,40600
2024-04-19,43.19493865966797,43.53263204133053,42.877106251500855,43.08568436136303,74700
2024-04-22,43.77099609375,43.929910383393135,43.13533893517747,43.39357323504174,19600
2024-04-23,44.47618103027344,44.654960091835264,43.75113429785748,43.75113429785748,79900
2024-04-24,44.40666198730469,44.74435539282403,44.23781717895315,44.53578105704286,16700
2024-04-25,44.36692810058594,44.505981432926916,43.890185184721695,43.95970995648423,19800
2024-04-26,44.52584457397461,44.645029351398435,44.27754074419911,44.466250290854816,46900
2024-04-29,44.813873291015625,44.83373805168055,44.56556946592762,44.65495899451193,27200
2024-04-30,43.91998291015625,44.56557059850242,43.91998291015625,44.52584486497868,20200
2024-05-01,44.158348083496094,44.70461570058786,43.70146998838774,43.840519513958505,151700
2024-05-02,44.446380615234375,44.48611013292122,43.71139969328918,44.366921579860694,22100
2024-05-03,44.53577423095703,45.2707552204882,44.53577423095703,44.913197106057666,31300
2024-05-06,45.211158752441406,45.23102351215102,44.82380541014276,44.82380541014276,239700
2024-05-07,44.952919006347656,45.300546605215736,44.952919006347656,45.04230852733484,103600
2024-05-08,44.42652130126953,44.49604607133473,44.21794699107393,44.30733652241716,55500
2024-05-09,44.664894104003906,44.67482459011411,44.01930263118321,44.337131230130574,64400
2024-05-10,44.53577423095703,44.81387330270714,44.426519941679295,44.81387330270714,40000
2024-05-13,44.5059814453125,44.83374054245342,44.5059814453125,44.714555760658165,20500
2024-05-14,44.6946907043457,44.942994541592064,44.545706886471535,44.77414975089616,16800
2024-05-15,44.794010162353516,44.962858739749265,44.615231098671345,44.962858739749265,63100
2024-05-16,44.794010162353516,44.92312921697194,44.714554905614676,44.794010162353516,121200
2024-05-17,44.654964447021484,44.96286259169958,44.654964447021484,44.734423499383375,46900
2024-05-20,44.873470306396484,44.91319983014638,44.66489598993339,44.66489598993339,36300
2024-05-21,44.71455764770508,44.81387767192332,44.63509859727764,44.7542871729188,78800
2024-05-22,44.38679122924805,44.71455410305444,44.22787692980682,44.615230297893824,50900
2024-05-23,43.492897033691406,44.34706276132147,43.36377798935266,44.34706276132147,55600
2024-05-24,43.9100456237793,43.949775143394135,43.622012289794995,43.66174180940984,67900
2024-05-28,43.661739349365234,43.90011266480802,43.50282506867515,43.890178391056274,265200
2024-05-29,43.274391174316406,43.34391594358708,43.09561211367302,43.1651368829437,64600
2024-05-30,43.34391784667969,43.40351213244933,43.08568351930976,43.25452831243319,39600
2024-05-31,43.74120330810547,43.751133794159784,43.20486612959472,43.423374710947044,122700
2024-06-03,44.138492584228516,44.21795163769054,43.661749629904975,44.128562096953864,13200
2024-06-04,43.860389709472656,44.29740309954901,43.81072969973014,43.90011923279302,35300
2024-06-05,44.35699462890625,44.42651939598981,43.7809317318117,44.09876032099814,43300
2024-06-06,44.138492584228516,44.48612025990057,44.128562096953864,44.178222110959524,18100
2024-06-07,44.029239654541016,44.208014937394786,43.91005108088384,43.95971109216633,44000
2024-06-10,44.049095153808594,44.08882467342361,43.70147132921604,43.83059037355707,29800
2024-06-11,43.79086685180664,44.02924021333027,43.62201826472406,43.830596376863255,96200
2024-06-12,44.416587829589844,44.605297365823354,44.27753829880562,44.317264029875716,33800
2024-06-13,43.820655822753906,44.36692345315926,43.77099581795624,44.36692345315926,20200
2024-06-14,43.34391784667969,43.602155962865545,43.0956140058634,43.572356925572755,88800
2024-06-17,44.088829040527344,44.13848905055729,43.37371277188523,43.37371277188523,45000
2024-06-18,44.2874641418457,44.44637841591424,44.158345110160276,44.16827938349809,20400
2024-06-20,44.138492584228516,44.46625549653506,44.019307792851684,44.31727166570187,24500
2024-06-21,44.24774169921875,44.287471221290524,43.999437869493825,44.14842168285509,30300
2024-06-24,44.5119743347168,44.65104260179839,44.21396657459787,44.303368144768335,29500
2024-06-25,44.9887809753418,45.0185802353116,44.62123908552596,44.62123908552596,42000
2024-06-26,44.82984161376953,44.90930756364412,44.58150436275714,44.80003856690655,55100
2024-06-27,44.87950897216797,44.939111277452774,44.64110354035455,44.939111277452774,29600
2024-06-28,45.11791229248047,45.19738203581549,44.899378076961014,45.02851451521746,58700
2024-07-01,44.482177734375,45.167591134832165,44.27357530350831,45.167591134832165,40300
2024-07-02,44.63117599487305,44.69077830587007,44.452372851208125,44.46230467504456,53100
2024-07-03,44.67091369628906,44.88944793845784,44.67091369628906,44.790114536501704,35600
2024-07-05,44.79011154174805,44.8298464156043,44.511975003406505,44.631175835649145,25300
2024-07-08,44.77024841308594,45.14772217239263,44.77024841308594,44.998718275756005,169300
2024-07-09,44.621246337890625,45.0682542567209,44.621246337890625,44.929185968490735,62200
2024-07-10,44.899375915527344,44.93911078528204,44.472235538978744,44.73050461373276,39000
2024-07-11,44.96891403198242,45.1775164327104,44.88944428542353,45.14771717241385,54900
2024-07-12,45.44572448730469,45.495391187895486,45.19738719502433,45.19738719502433,18100
2024-07-15,45.54505157470703,45.694055445149814,45.25698323548394,45.495384881001385,38000
2024-07-16,46.42913818359375,46.46886926734847,45.73379306198436,45.73379306198436,31500
2024-07-17,45.56492233276367,46.309934160654045,45.56492233276367,46.141066631875425,63100
2024-07-18,45.04838180541992,45.813261094919355,44.988783282424016,45.36625322581888,44200
2024-07-19,45.16758728027344,45.28678811783526,45.05831826695581,45.16758728027344,10200
2024-07-22,45.34638595581055,45.455651169017926,44.79010911988005,45.24704877654121,24300
2024-07-23,45.733795166015625,45.99206427427051,45.40598813200718,45.40598813200718,67000
2024-07-24,44.442440032958984,45.53512251817226,44.42257259640452,45.53512251817226,141400
2024-07-25,43.84642791748047,44.45237146440474,43.657692955867184,44.29343576269723,29200
2024-07-26,44.15437316894531,44.452377174259404,44.12457011588534,44.422577910525945,84300
2024-07-29,44.67091369628906,44.790114536501704,44.31330738632476,44.31330738632476,25900
2024-07-30,45.11791229248047,45.237116907483,44.809976510372074,44.809976510372074,23400
2024-07-31,45.3265266418457,45.773534555340554,45.07818933316263,45.56492833615855,63100
2024-08-01,44.253700256347656,45.62452303227731,43.84642728972031,45.58478816008782,84300
